X,Y
-4.388896286480368,2.742947716430289
-1.2953574726200126,-4.926413300229659
-3.6013203313531035,-3.761292253196027
2.5915628905139174,-4.331897863758747
4.445025378988931,-2.6445567037134
5.1060328502177414,1.1430846478595487
-5.0913839232573865,0.9340790394509918
4.466061577259304,-2.3667044388614915
-3.317781946597322,-3.752959004469194
0.5059913700285198,-5.026809255852778
-5.057424649976391,1.0236593110087586
0.5620102554587968,5.106126506302706
-0.2606069729850855,5.226002097284692
-1.2238396913501386,-4.965845830960181
3.227676681654427,-3.8214996406627244
-4.496201957830863,-2.3001250035600953
1.717608338783682,-4.909397542905055
3.3189510524632033,3.801275528455616
-0.22230695838590211,-5.159987469370144
-0.49033615178338386,-5.03835372055225
4.992566382086162,-0.9440752489143908
4.275708019955415,2.6388970634129807
1.7150266746378846,4.854852692257266
5.214410480242593,0.4476166258099428
1.5979311124670401,4.810815585024119
-5.1384016584640095,0.32054016924476963
-4.775043311352161,-1.7203293774654675
-5.146726254600839,-0.6894155065477662
-5.129444885741122,-0.2347576839788407
4.428894615484834,2.727166479527018
-2.5890530612277,-4.484041147687876
-3.15702194403678,3.9652053474964872
-1.8311141302305367,4.885501959871869
-4.1814299295010615,3.103553393182959
0.060223991451973415,-5.118712458436171
-2.7929010569289856,-4.389969517077567
-2.34714451487294,-4.446790584566206
-4.900244408447484,-1.7738907462639109
-5.059145701890182,-0.0364641047340134
4.954874501435011,-1.4756913928358832
-1.6436905697038016,-4.806652202874581
-2.6821767416683597,-4.294490969325999
-1.7608761648311224,4.804882955967424
3.147897214787877,-4.091267595427766
3.3571169137553456,-3.849195773901796
3.647011512062049,3.707590465878526
2.8072282381555587,4.377317019756078
4.921474669688023,1.0111016236886474
1.1205830460397848,5.102856880541898
1.0961821199186805,4.970223337560662
4.091133454383958,-3.14178042785724
-0.021067081869920994,5.071381956907087
-5.056154551371144,-1.3605993009418726
-3.8004637751268455,-3.2713587451734942
-3.3531125181458954,-4.00465570531203
-3.256675612084691,4.098333329962691
-0.606129353422489,5.041425023361193
4.153421329707853,3.1057455845150534
-3.989918606011494,3.272605637071717
-5.063820672560921,0.3433296268513618
4.3068794180876715,2.7766794500203322
-2.3619244058168625,4.659003436514482
4.7300929292429235,-1.6787701187550472
-2.8800869541855985,4.193575713681332
-1.2279005636585585,5.093584799973929
-1.145658003208912,4.967002214582709
5.067184736225469,-1.2218330418937668
4.935863554544525,-0.9559741370965495
-1.2354667803125572,4.899766137610019
4.744772839434556,1.850201736201558
-0.749829316781506,5.182305956523244
5.196969413598669,0.4768428032441907
0.1778681438180737,-5.105523386467112
5.0106840570858076,-1.4268951635196616
2.046274136337373,4.599746178761516
2.3469466706897357,-4.447142739985205
-4.108795267225491,-3.0199161152373177
5.045978470539776,0.7506437638375494
-4.203508756948151,2.728154850312874
0.4188386998540776,-5.200864915699598
-4.124931169560457,3.213250057258168
2.035733126457242,4.684468951653847
1.3410530100629772,4.936053270075695
-0.24061828893193912,5.201662526031246
-1.2979043012510485,-5.016291739238119
-4.305069537418336,-2.945318380482402
-3.9633046151723215,-3.0499975293934094
4.853299173273232,1.797276001653703
-5.1240389119484115,0.9545314902447775
1.871981714602895,-4.756839598503729
5.024584024916302,0.7500747384378469
0.6215447514383131,5.076092026257516
4.54053823282622,2.1239343154020496
-3.475867918750527,-3.803953715143048
4.045385853676368,-3.162985532846012
-5.153363345549332,0.7195246093342471
-0.48031731581745374,-5.208471114005448
3.2269214232579575,-3.946522509436262
-4.020475062512663,3.092970094509882
0.152145514375625,5.08162419333825
-4.835689466435628,-1.3414737623306103
0.46416847382251997,-5.149517743182895
2.1245884899923193,-4.58788208814559
2.803227529061863,-4.284587303784806
1.6205502480966016,-4.783549449113774
2.9576339737231865,4.112856267104851
-1.5165218440345267,4.922068930610056
-1.7840388382030752,-4.728038680781029
-5.045045295553096,-0.9929975893223165
-4.30907041319511,2.5552149687616525
-0.2983262400813533,-5.1738328720958915
-0.5521801724004322,4.978993553180225
-5.048241933393588,-0.9819928334428256
-3.4282122340020944,3.9550843965635742
3.3902707481641357,-3.807933500123067
2.6785494575441726,4.293923382219119
-4.15173891422909,-3.048047476990502
0.6078892837242852,5.0918369596579796
-0.780711993013075,5.129751285176293
-1.0791711035505245,-4.895298530446913
3.517875445933656,-3.8029174283164062
-0.9103407432195904,-5.110561017815121
-4.790836627901415,-1.4458145885340214
-3.603340224460388,3.567670206280823
4.325875742661284,2.8024626950310303
1.0358673737853588,5.02272821157795
4.830540360032778,1.9439392287850366
4.752429318388592,-1.812712140407705
1.812598573860452,-4.83583586162334
0.3751445211295695,5.007860892502921
-2.378825197478388,-4.589007438996094
5.050873020935061,-0.47306657267401403
4.900609092898169,-1.7968965543303461
-3.5428189607552794,3.7818221162601278
-0.2948824063457132,-5.0949390178229415
4.4137599832900225,2.4883286039195402
-2.438342317070653,-4.582927184332157
3.0355601997426103,4.2368740022695945
0.2979838408718229,-5.095414490671968
3.3390734384972784,-3.9806252069811072
4.112574110808592,2.9685774466160186
2.801878252646971,4.378497279830718
5.131223778606133,-0.2475091567036318
1.9282697904765889,-4.692425950730887
-3.6026235489426317,3.754062469230169
0.8805669922420926,5.132474097900338
-3.205249366436428,4.060661287578545
-4.076539946270827,-2.9215520811689166
2.4028387648266234,4.6538925286114985
5.026891111651933,-0.7441470459656009
2.951005961143887,4.26882685941411
-3.020542028854529,-4.155529902527463
-4.558261316562064,2.3891506885774203
-2.9792375357653875,-4.158800175680805
-2.277988338506159,-4.482010240460785
1.8171885014212876,-4.806491631431252
-4.4882787054296,-2.2047771996969585
-5.138216592814506,-0.9131020519215454
3.577181003740827,3.7739998972233386
3.3800857671548323,-3.74389883490199
0.06266230586822527,5.032951015943889
-3.2291313800222836,-3.971774724266582
-2.1335181807990873,-4.610108180341797
3.9083990124127626,-3.4821752644135167
-4.997209519321291,0.20058810279861033
-3.711467878516785,-3.5722188470090677
5.053361331160819,0.666496669955337
0.6802111485052044,-5.060278741243788
-3.887605142825124,3.272861167976852
0.6570905180268117,-5.071466412264875
4.497533747646618,-2.682418080507964
4.53735033952338,-2.105410472186026
-2.591195910578907,4.416443013346866
4.43732899367934,-2.508360305612874
-2.453171160262041,4.4697481664983485
1.9252047498599354,-4.616582359873309
-1.7420333517666566,4.731281978232502
4.958005602377906,-1.277884619823089
1.0487858159654073,-5.091994904215766
-4.054118561027563,-3.2494236540895916
3.34466163393974,-3.9664323824687395
3.957013526607546,3.397743279993831
-0.6837679899617247,-4.979958050523783
-2.2752903690230837,4.67289995071024
-1.0444628900238124,-4.96833197840644
-2.98346679278598,4.317184336163704
4.700384794005213,-2.0325252772573372
-0.6020086722821861,5.098645156536543
-5.113108548541325,1.1415883544227314
1.163676252763882,-4.970719354954246
5.177826713631449,0.8499167154044491
4.400467638548146,-2.575386391703042
-0.7882585141480836,-4.949292302288118
1.4151985443621453,-4.913875010840641
1.5088181705038062,-4.82207390463453
0.5963289149674155,-5.212018417980752
-0.3426769187985142,5.131457789971446
1.0725917046721007,4.918280835898667
-1.5409149248305036,-4.976366506214609
5.0060469839436115,1.2262015670073383
0.18675197820680797,-5.178561524480857
3.299250494429707,-4.006263035223668
-0.10322731066229411,-5.154850687045305
4.622717633124912,-2.1040284641922784
-1.6556492147895616,4.7832716570973695
-2.074721379994594,4.734189599822448
-4.496778946809784,2.5790950287210213
-4.960046325628234,1.451731654943439
-4.911115081020801,1.0048577181420477
-1.166916959877188,-4.99220427214396
4.695546722132831,-2.2869110816971627
5.0944710865191976,0.994049222140904
2.884672158730129,-4.238695493633815
3.7839520692374333,3.289654788736651
-0.5654970172085609,-5.213721760453444
-2.8214994482724394,-4.280810509167372
-2.859830404986692,-4.251612007646727
2.2296927072652433,-4.55379414475411
-4.7626091648764985,2.0060921628387343
-3.4686969581734126,-3.609971694150368
1.615431044533609,-4.92782027965008
4.990253817879907,-0.4667321722371804
-0.5901536504784038,5.034023644466856
-3.4309348551401864,3.9025732895277825
-4.548327051311336,2.548966324399345
4.167976728574527,3.0048740600297346
4.925970211912648,1.344546326471156
2.5512245811403,4.585562529753575
-4.883799192045328,1.5467363491775168
5.133402929396465,0.6860903876696467
-4.846614606731022,-1.5648177518611657
-5.11249208096026,0.6279121552227818
-1.1309784978726263,-5.004439109992502
4.076367395871246,-2.933541353187919
-5.038440674734465,-1.1316280543795312
2.003599094614173,7.909137220699289
-5.761170345033946,5.818708136254177
-3.740079015794802,7.111090328119481
-8.141265828750381,1.153293787075855
-3.7168757788795928,7.352119871263465
-5.538745174785497,-5.888316773857166
-6.36639976199069,5.056019080307593
-2.5389060576829103,-7.59556984245431
4.342200281466633,6.8911154154475085
7.824678053242225,-1.744151622925649
7.605947741319867,-2.809556035887107
-7.806135219440608,2.120546273027029
-0.5942143829880739,8.156836603800725
5.851492506139817,-5.647862148996877
-5.683439631223826,5.650814263510968
-3.033541815404182,7.583801940916801
-7.569228352188482,2.869897743529498
-2.3245736155986796,-7.671240116213461
6.801702844024965,4.471378702403527
6.601998540384301,4.626308692096177
7.886803709803474,1.4313852409437593
-7.53261488411532,2.9295635542264704
7.766185949670849,-2.12063293990706
7.785388620856939,-2.390499852409538
3.038066943539256,7.45664076823445
1.4214312432346914,7.887141197669183
-8.083423622148247,0.7590108513574811
8.026976482758686,-1.831547268373048
4.487491564890355,-6.713105689895624
-4.537588804225062,-6.717818946413495
0.0906099669099974,8.136697152119142
-7.071899591709133,-4.110682005043358
3.5150640788914402,7.283293767498286
-6.350445953919384,-4.867931798592422
7.932663319622896,-1.6180769790090856
-0.8069452433551956,8.031206398502285
0.10599121876589812,-8.010850691599366
3.756736638944227,7.116298777526142
-7.451496103365665,3.351934166825186
-0.04960663404375273,8.060202369773982
-7.954475844985462,1.0716568827211836
-4.770386577136749,-6.710734408970662
-4.899708150579254,-6.613515879007813
5.696888277664313,-5.9381182156577355
-2.5030443033439234,-7.8551092711618855
0.33474092906392755,8.22570156390104
8.12366309348787,0.9226871965333019
-8.065417348677984,-0.7782962204423816
5.211664530332229,-6.1331269446321715
2.8730426637258604,7.593567670197105
-5.037802883483399,6.3078256611008285
4.389506296882815,6.8120039400457255
7.998385117733887,-1.2434440533806461
7.4469934768574815,-3.2655852764705116
-1.2321295765919464,7.950646779845926
-7.666768910257108,-2.6379647206207593
7.2124659584641435,3.9504598493321996
3.4244530280400167,7.242208368709538
4.4959458210905,6.634946764930654
-7.995718381079923,-0.2796875309883722
-4.561909709394824,6.694812631581112
3.235473347916949,7.459267290976217
0.32506680117371434,-8.149769630171155
5.70158958107298,5.852599263907132
-7.900887971528518,-1.9951386900824948
-2.423676957323177,7.8409695502195484
-6.181005089190958,-5.261303112947617
0.09399761390030911,8.015074707880943
-0.17671791843287926,-8.044740324283477
-7.622278223258213,-2.7132206760849495
7.687248025812085,-2.7572662127847702
6.836511218634564,-4.522253787194901
-5.97452806446125,5.351337807050965
-6.1289660428679795,-5.5109615942719525
7.59487532124018,2.849310809447121
7.016549306013582,-4.135181775261609
5.392953160546082,6.013306420314986
6.705295330634158,4.755878999518964
-5.797596257339631,-5.626703533190222
-4.782930132150744,-6.709985140175894
6.90121269539335,-4.383501189920037
-0.46897260814385155,-8.15115186047663
-8.139120624328521,0.9350245043287803
2.413105434806258,-7.783496706495301
-6.1872739121522145,5.078822179051079
6.828454233880738,4.218816477546616
7.986528671465992,1.0192163733678894
-6.129819919655833,5.368433783102271
6.89671929272498,-4.061476550595657
-6.478199095963478,4.851832935207212
2.680837262924881,-7.551121757937776
8.197635109659648,-0.8214021595007782
5.507316542852354,6.074496758445119
5.763953904814705,-5.85814843646828
-2.296422438354582,-7.7486730329235876
-3.7397055735469005,7.255562735247416
0.5027564959641045,8.221644755029123
7.97263530830184,0.76133661246612
-3.642701056662494,-7.367924558995215
-3.431933227971501,7.269421135426359
-2.1620104133504587,7.853782162846089
5.787483302154408,5.598304125481554
8.105381293389872,-0.4609080649245559
-1.4280857326578016,7.950102608265438
-4.4170164063428565,6.909002645361918
0.634942899224626,-8.078196744851258
-5.931475484893618,5.514914389892137
7.629125072146367,-2.630542041654349
6.262539350145672,5.157396857339222
-0.7070617815277062,8.020343619112106
8.106620864830468,0.06912180838308339
-8.013935995824495,0.559265644149705
-0.6840076170155918,8.151387951602432
-7.68960271695768,2.3773596602498364
-0.7094200435967132,-8.151506633066461
-1.7247273485064214,7.933521838567157
-5.3099056505399735,-6.195479749987874
-3.190558679124372,-7.525312105386747
7.49332321227582,-2.9940529700655
-4.930319531930871,-6.39881243627702
7.084681123854506,3.8009347430668363
-2.487763386271509,-7.855847786666733
-5.317011802638464,6.115307290440845
-7.619468293441679,2.904767206509493
-4.7437115629167,-6.493341599053565
2.8817413426643195,7.653449353117963
6.112216981080639,-5.4888765330419895
6.359603447779734,-5.133190971341162
5.893631819970724,5.434697061926362
3.7161875399557696,-7.270781448947586
3.374743433054611,7.52422468968564
-3.3346237563202212,7.369838083861108
-0.7593886781102445,-8.081567503780036
8.13372242515169,0.42121154436635566
-8.070228059145908,0.39798578318730604
0.24401841850559058,-8.112741364478277
-1.6636014319305,8.010121925220018
7.234152409279863,3.857263787397547
-5.1293487811267715,6.166668173315374
-7.844122150987278,2.537787421803658
-4.086100694301051,-7.138148455506846
-8.042618789780532,1.8272792400460327
0.7788317826476833,8.19432663699915
-8.030308076376935,0.9224150013139372
-3.8821252477930206,-7.204022718690528
-7.930953876828427,1.7269736960703188
-3.2982374999592654,-7.351825320301104
5.070613900911374,-6.4958164784307
7.361488564015062,-3.6413995143981457
3.9051435706864166,-7.251812061092495
-5.0889258909957364,6.2675758802851735
8.143941017065131,-0.2959056652524409
-3.2408579602986407,-7.531140755658938
2.881193555732957,-7.513087292210193
-6.9639157182811084,-4.364949590857392
-4.414180692174435,6.962465784655258
-8.095263254696121,-1.2211691274487222
7.941771991251448,-1.031980821439788
-6.868878740999912,-4.519701974068269
7.167570909481538,-3.8257586039320772
5.991239718148264,-5.439354129337993
0.20786626368102287,-8.049778335814642
1.5921768712759827,7.988189907531726
-4.42456251889971,-6.754506741226551
-7.112357686509742,-3.6898944246264107
8.020771296770844,-0.34793296898303955
-3.3202490131483007,7.294100707177487
0.08661404113178678,8.232848035740384
-3.3278524919128563,7.378870024114086
2.917926127329978,-7.669597009647614
1.5066204847386744,7.973902891535954
-7.811901994504344,-2.07694298224838
-4.939320135811442,-6.452055768728633
3.4426607135178484,-7.3486589655104995
-1.9164031064982971,7.9770275592899
-2.9070678624468926,-7.482637973752944
-4.249524380633628,-7.037465604513026
-7.811112752772559,-2.5295343303332536
-5.370056897407632,6.043631520034172
3.9345945552673136,-7.093063534641722
5.12745535940837,6.242409029741841
4.334752524472822,-6.951296166272958
7.153051829543891,-3.8632237423142706
-7.955996344260076,1.4875070750480173
2.77288407491049,-7.560801714172234
-3.855788246079048,7.270974665823277
5.639962947907684,5.737325085125627
-6.940191674653087,-4.206411326126147
-5.52463406824584,-6.067957774914399
2.8803466118609897,7.572284832450263
4.978755509792356,-6.308134703510264
-4.124198406510891,-6.995264879035134
-7.959410810690328,-0.9147101741534636
3.314306558962756,-7.532575697072278
-7.04474350914236,3.8582106642900427
8.04430475028246,-0.9445858047311233
-6.151344085365921,-5.467555741250506
-7.146171067200636,3.93561564912374
-6.611877394158678,-4.808435417794949
7.48763887285772,2.9899592910297783
-8.043538880805398,-0.6603154723080329
-5.901732074992991,-5.531574254194923
8.078763206399064,0.5129773139744584
5.578956740949974,5.792766570653121
-0.037626425157533776,-8.049107971697813
7.068027837759653,3.9954707664029145
-7.256389179856631,-3.541060781585595
7.687053373092388,-2.878700325198327
2.7032395037087844,-7.677314312267782
7.7408231042035345,2.6360390589931737
0.5809711157992543,8.042465527631204
2.733164305579376,-7.608800396156013
-3.6188481627539306,-7.297445289300722
-7.983406923463306,0.5464804834553642
-7.175551353165022,3.752509406901229
-1.4511463718738462,-7.8877021281014015
-5.688699209221792,5.811750418731914
7.664879286476068,2.66164263739206
-7.681023179993517,-2.79798506085312
-1.7744595158300516,-7.943593440187659
-1.9333719633180406,-7.904602329782436
2.6272645988897,7.721428812768535
-1.4572921082256654,7.874145452298674
6.337154474021887,-4.913364468869586
-2.788215055017405,-7.720438186078851
-2.4933880887367055,7.664166170686331
-8.064949922538714,0.9220071245837961
7.945824188482488,1.1807674673084403
-8.100760329841076,-0.8466282266814044
6.3389081500421485,5.045211657903009
-1.649388450537101,-7.953834532698949
2.4242245061834957,-7.6630628042895745
3.1547065723005923,-7.504966898811175
-4.687067289261761,6.499842184640114
-6.119797163992634,5.155848036537454
7.991307680600725,1.4910444418185749
-1.072057255253939,-8.137061590230594
-1.6708190155634044,8.020422008600303
0.7043953361371708,8.082860449279574
4.704161072911592,6.575566458688212
7.637478452627591,-2.835405752344253
7.596314554917486,2.8530118966825055
-1.8300569948009688,-7.9303361114918065
-7.931547274936796,2.063245022133459
-7.491130635256427,-2.8763908477825697
-3.462058213742931,-7.484557565118435
-8.117342619416762,-1.3690192307403322
-1.1774510169767158,-7.955939474960233
0.05863504318164923,-8.0728353322093
-6.9630606541456315,-4.17784485679891
1.9747597661403602,-7.818884858034917
-6.664557798423832,-4.645157648050141
-2.064032671257825,-7.877332036775312
0.9626657088028396,-8.148049113484664
8.175019249544729,-1.0835500009824262
7.992340636512092,1.1740897174730933
5.852289774541425,-5.609767590256173
4.742010124961738,6.619326672631435
5.971956319554748,5.455958185400118
7.829180602298366,-1.9680682779414174
7.278064740159266,-3.4362114581424708
-6.979524697966957,3.9183012133587374
-8.18560120269656,0.8324982249440414
-3.218005129021285,-7.454319094741919
6.148908956142683,5.158321616356038
2.8338582812793107,7.65374302976771
-2.859273780798605,7.590454388127154
-6.486594637057085,-4.957211598914817
-6.380541180493038,-4.978554884548582
-4.445978220808658,-6.74643033112211
0.3894545785902706,8.046129642474652
7.419063170580834,-3.207978060543294
-5.424590309440287,6.018957738382345
7.273344453360454,3.3398299838458634
7.811200595367265,-2.016602983515125
0.17664057304345074,8.0307279565188
-1.315424316667423,-7.899411927195156
-2.2394795623796675,7.939833744484549
7.960411853217677,0.8163834932337822
-3.433265988285972,7.250492086723639
-8.133882867183528,0.18123747284789793
6.230903607251405,5.173978446660297
0.9808675234536989,-7.946058881899332
7.157268237282219,4.0093471509623155
7.954502099169359,1.356033547599299
-7.697004130724385,-2.302442897583586
3.295458987267274,-7.531888376589154
-3.7072789813740163,7.235997133600651
4.207348949665141,6.843048267687009
-7.962047126066927,1.9580602081804177
-6.023210469213054,-5.432011688771498
5.398313136704421,-6.231795126076506
-6.855523742396779,-4.155661091026165
5.368255959228344,6.240241557077629
-6.136257287107945,5.15632025922173
-0.29550727924212583,8.149161553633252
2.7806726313879437,-7.632825902893969
-8.006195822852272,-0.5509256576337398
-0.033395185981352625,-8.035045212051498
-3.4022441219483044,7.361429665892175
7.412845476800405,3.193033517491844
-7.7786898399688775,-2.3778784205513164
-6.673822540202593,-4.7243704777164925
6.765407314926269,4.475329324415998
-7.410746875846839,-3.130570339181546
6.103870606509294,5.477336244480441
-8.225277795468047,-0.3079130195297744
-4.687013461972365,6.643289723525401
7.31865082290661,-3.3394975924841797
2.3622938201443726,-7.8586222439410305
-4.271396497053402,6.938160545708906
-1.8335631647392023,7.812595642660536
-1.7867846698001,-7.877917842779556
4.057972011099647,-7.092633098910931
4.712878761389546,6.538645347200339
-5.620705386206657,5.868339443328975
-6.928504961553555,-4.051794496719222
-5.218676680682557,-6.25352019361005
-5.086897399412464,6.420695378920647
6.313102409174224,-5.071441713503239
-7.396954711980022,-3.0931449143142995
-3.4618407451743276,-7.3176015332956625
-0.6973397034999145,-8.108566737942647
7.712773974755711,2.183338161674228
-5.324723425884,6.0583639002492795
-3.0264667822817777,-7.430861208980541
6.104057045471929,5.343530445434518
-6.860586557743773,4.441386878337775
-7.3060423127689536,3.5763963354632913
3.4481890897586864,-7.315889479168899
-2.5484451145280476,-7.724862999959044
1.1118209573600046,-8.018910423507284
3.478388110028682,7.448552680146512
-7.939662068230362,1.435289156380967
-8.095555274606099,-1.089367810746
-0.6814913631051044,8.124564372910607
-7.000793559514316,3.9541030008078892
-2.7125063542605536,-7.53220546173234
-1.2119544871252117,8.046004877458701
-7.684728331791108,-2.9681601742228616
-7.356840313114424,-3.1558270082761406
7.897468496090981,-2.008848559124004
3.537710764227515,-7.335325485200246
-6.903728474205454,-4.163734492922711
-3.640360111121387,7.225205608307609
5.943906431355987,5.53175258911727
-4.842910872674168,6.455627249273498
5.247469387467629,6.11123041275894
6.215503317751301,-5.32199426338492
-3.6059361712956566,7.32074034966697
-6.047223502711846,-5.542534584502942
2.282338850332112,7.835667299293272
4.6434470125174565,6.808760685761309
6.953228656915876,-4.322867957115854
-7.102144839951512,4.096719100979882
-7.611349582353693,-3.025917343325871
6.464101722763012,-4.897199822509912
-7.43510683309008,-3.098897320686942
-6.61320589474063,-4.5234174456996685
-5.403351011785214,6.003612490214445
8.078058887759962,0.838060896847451
6.868559993532654,-4.341502494364151
-0.002938657498736029,-8.192525554999927
6.378097946277027,5.22069934459556
-2.301969580617837,-7.8239205148029685
-6.71736199388903,4.405390063080762
-6.488124882279512,-4.851234112584579
7.075159227454969,3.758681868343083
7.804170858855048,2.2505574404265642
7.530381859944505,-3.1923405654114734
-8.12520691857582,-0.42536402785911437
7.300532478121757,-3.341191217514921
1.8650326272042603,-7.818670208247635
7.50977713369812,2.783458476694846
4.020211506808544,-6.947042054158768
-6.821866787777967,-4.550285924380993
-7.30126199820151,3.8324414274096266
0.08108905890921571,-8.149772392807408
4.431052882703056,6.712265652656694
-7.289078963421057,3.4123925124957633
-6.57267762045762,-4.918081735436132
-2.7231929401011254,-7.565839249554272
-3.7893750428791177,-7.100990237705193
-5.515183191157464,6.082854648240069
1.1446071609677546,-8.108110739643855
-3.189732637783869,-7.42172161645549
4.416675072859284,6.808028806967216
-6.845204788401124,-4.600195461695501
1.6434636769698607,-8.013837012394282
-8.173183613466161,0.11349834888338457
1.0564765050473393,-7.969751798693488
-5.295381907277922,6.0781261807810445
-6.433503138658531,4.84890940817706
2.2733253625379004,-7.72513112483678
-7.965902324223673,-1.387121656963378
3.3064956991159704,-7.434004794739297
-3.872911016569551,-7.236563393881894
-6.296489792526708,-5.204387221993094
6.596527834392163,4.626725630022901
7.355697105584044,3.690950866260924
-7.3627485806236646,-3.402478425633975
-3.7891327960877113,7.126751047143342
1.5856426835966684,-7.990669059785861
-4.20027144559069,6.8583710428917595
0.6828899469049587,-8.214306096621105
1.1548773441120705,-8.160022738240079
-0.3039798413544725,-8.238768216320254
-5.5432018845988615,-6.050157492453704
-6.6935382624060935,-4.797391965645835
8.027445128642752,-0.6266819372508404
-3.1534991559398806,-7.4436489729246365
-7.808871634982744,-2.2720650231770105
8.005117376101042,1.7079596721198305
-4.860751091510774,6.532140482965282
4.864906843248899,-6.40816211576495
-8.012813190228313,-0.5740254325527878
-5.830995286476914,-5.573909969613788
-5.863192844496623,-5.682481858454338
-7.898112282891581,-1.5256004577061122
7.974795932234016,-0.77912113367896
6.6366546637558965,4.780865033973031
8.13720138861281,0.20175062865837531
7.496596651063994,2.8027106969365976
3.959465788444699,-6.965349307375117
5.994224614936569,-5.638604604578746
4.048073999635831,-7.080847984945884
8.104607056545689,-1.224978195210115
-1.2789578732314033,8.093597471247726
6.456737161446681,-4.987404808137569
-2.1252460900669066,-7.963472434802497
-7.927038060977306,-2.096710719452487
-4.354456840275515,6.804135147273423
2.58479958908264,7.821577514153118
5.993960314672275,5.473466037013004
0.36802088750929335,8.228854454181333
-0.6890343778296719,-8.002693715369082
-3.840782152967731,-7.228514521109158
7.1750146284285945,3.5713702010093167
-8.182998114108116,-0.27574202906154355
8.090344733305761,-0.1126210032928461
7.854183013498876,-1.8970559866683903
-7.740207491696947,-2.627088543621667
5.273815828740448,-6.143820794341495
-6.186889670920145,-5.213690540113661
-5.588435844754588,-5.845876776943831
-1.6280140975688613,7.963578134542934
-6.0509301655662275,-5.274951041413777
1.5058169268843717,-7.979645989672927
-4.521637762661377,-6.824667527813982
-0.43936039872623495,8.211917782618952
7.937206575789891,2.0607741543927007
6.3013647316754975,5.104221420523786
-5.535354930001323,-5.863930219334043
4.728594544697277,6.7554677063844695
-5.7167689991647395,5.8195109896043355
5.955933351323222,-5.410611297394078
8.102833107310019,-1.0764580309747562
-3.4268850409776315,-7.398547807959035
4.641343268529197,6.526655725858875
-4.4324322356264485,6.66316927826838
1.3470939502854051,8.130613110929401
0.806374007738226,8.010643659626696
8.045861623766983,1.1885596858626222
0.9079110675078473,-8.089933191759528
2.8322801903501764,7.585872824552963
-7.7229060916018355,-2.498506169600016
-7.8997892663715445,-1.6295169274613412
-5.219157189321554,-6.3235266262903425
5.513082338928834,6.067730777470132
2.448769538140507,7.662860314511356
5.04040819768429,-6.3911132555463865
-6.916666931012277,-4.088060846946739
-6.956875476829191,4.245567113756358
-5.875807423711316,5.627132070694727
-4.140447312236919,7.100515463594643
6.305079492750045,5.257222262850446
0.6789900954644982,8.19250985978412
-5.096820062413356,-6.362859038313435
5.1568999389788805,-6.387932971628366
-7.595215259421953,-3.047700394527932
6.319626541492945,-5.14321416017793
5.107780133364161,-6.31851957402729
-6.3585595842574705,5.050252433152604
-8.044111827848958,0.7194002874977207
6.758790084404049,-4.471899561328326
-1.0242202732764722,-8.153716275905836
6.812624193580232,-4.297919131845569
-5.908402474010106,-5.713117616177822
6.334987768372823,-5.248613252327411
-6.013869048271482,-5.311764171355954
-7.0984442350791666,-3.999030435472754
-2.306675173924639,7.792632421214162
5.445128402194123,-5.925228378747448
3.7391591325131306,-7.243337415011048
-5.893249726381441,5.694126051552111
7.959715242961084,-1.9337088790694763
5.140335089329768,6.133600856472883
7.178686989939961,-3.548737320228987
5.2018088114237395,6.207217189205117
1.2843453219164633,-8.148781039220195
9.997309586007129,4.854393653369804
1.4601955882221573,11.066994967645657
-9.354366067770043,-5.835657220987201
4.324245990575635,-10.119971815333448
4.58000554225557,10.04815456261008
-9.678622441384515,-5.40697800266038
-4.541736544634901,-10.13866447961889
4.249390932848247,10.38188226232847
9.762573752281648,-5.328721298737965
-7.3833166523987215,8.164642526040847
-7.505051662592215,8.135486913845199
8.124802434548666,7.542306520027589
-10.39060148482533,3.9355801288620698
1.880159072191064,11.024722711400358
-11.067706428991704,-1.6781992383530209
-2.1372070989594154,-10.915343698095006
-3.266758713342405,10.582906795775415
9.413704016387992,-6.083443150961411
10.161343449370177,4.4458569603674105
-11.184082367214124,0.8606229867563542
10.667147575893217,-3.528163852065838
-1.7597432103089883,-10.983448551386838
-0.36241300195668413,-11.194251463348715
10.61165338805459,-3.375554197086367
-9.32383167256528,-6.167499158155704
-10.398817216890386,3.76100104726108
2.732909779360285,10.838083426662479
-4.436047010273433,-10.076825230737908
10.061089305488858,-4.6316929592020735
3.1632424299442037,10.541764789619181
-10.431966379698636,3.8406650590619833
-3.3348647823659636,10.71796585057278
-2.9229470020773127,-10.723868408644165
-11.04024107572484,-2.1409389311872578
4.990098649762774,9.95070359684083
-8.102443014342835,7.4921726411601055
7.3303936880652625,-8.23176466217965
9.85433318563031,5.2017156905701105
4.8250207650388095,-10.139470390285778
6.941231123656701,-8.775115095869934
-9.230596028449654,-6.084104941962366
-8.456480606016342,-7.197944253941162
-11.19310974024982,0.4490029990807106
-9.686741038011863,5.443702685800094
5.6301314888553025,9.602488857555624
9.438930427307568,-5.96912927437394
-11.07849489903787,0.7003976710308797
-8.010313626175709,7.862452118977292
10.643676278543056,-3.306521696435169
-9.27275470517853,-6.069871493119189
6.256533621517821,9.297995772709106
-8.758568552625155,-6.824183790652944
10.07762232845606,-4.639426982196806
-5.196244980379158,-9.899972995840397
-0.3099647342822705,-11.064146916023983
-10.825597316623286,2.753696863156854
